[pilot2] === pilot 2 start, params=79108, cosine LR 0.003->3e-05 over 30000 steps, no early stopping ===
[pilot2] pilot 2 step      0  lr=3.00e-03  loss=7.1167  val_acc={1: 0.367, 2: 0.0, 3: 0.008}  elapsed=5s  
[pilot2] pilot 2 step  18500  lr=9.83e-04  loss=0.7946  val_acc={1: 1.0, 2: 0.953, 3: 0.906}  elapsed=15043s  
[pilot2] pilot 2 step  18600  lr=9.68e-04  loss=0.6611  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=15124s  PASS
[pilot2] pilot 2 step  18700  lr=9.54e-04  loss=0.7576  val_acc={1: 1.0, 2: 0.969, 3: 0.992}  elapsed=15207s  PASS
[pilot2] pilot 2 step  18800  lr=9.40e-04  loss=0.7819  val_acc={1: 1.0, 2: 0.953, 3: 0.922}  elapsed=15289s  
[pilot2] pilot 2 step  18900  lr=9.25e-04  loss=0.6715  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=15370s  PASS
[pilot2] pilot 2 step  19000  lr=9.11e-04  loss=0.7559  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=15452s  PASS
[pilot2] pilot 2 step  19100  lr=8.97e-04  loss=0.7841  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=15534s  
[pilot2] pilot 2 step  19200  lr=8.83e-04  loss=0.6624  val_acc={1: 1.0, 2: 0.992, 3: 0.945}  elapsed=15615s  
[pilot2] pilot 2 step  19300  lr=8.69e-04  loss=0.7694  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=15697s  PASS
[pilot2] pilot 2 step  19400  lr=8.55e-04  loss=0.7917  val_acc={1: 1.0, 2: 0.945, 3: 0.938}  elapsed=15778s  
[pilot2] pilot 2 step  19500  lr=8.41e-04  loss=0.6723  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=15861s  PASS
[pilot2] pilot 2 step  19600  lr=8.27e-04  loss=0.7703  val_acc={1: 1.0, 2: 0.961, 3: 0.984}  elapsed=15942s  PASS
[pilot2] pilot 2 step  19700  lr=8.13e-04  loss=0.7797  val_acc={1: 1.0, 2: 0.953, 3: 0.938}  elapsed=16024s  
[pilot2] pilot 2 step  19800  lr=8.00e-04  loss=0.6690  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=16105s  PASS
[pilot2] pilot 2 step  19900  lr=7.86e-04  loss=0.7619  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=16187s  PASS
[pilot2] pilot 2 step  20000  lr=7.73e-04  loss=0.7864  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=16270s  PASS
[pilot2] pilot 2 step  20100  lr=7.59e-04  loss=0.6781  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=16351s  PASS
[pilot2] pilot 2 step  20200  lr=7.46e-04  loss=0.7609  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=16433s  PASS
[pilot2] pilot 2 step  20300  lr=7.32e-04  loss=0.7861  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=16515s  PASS
[pilot2] pilot 2 step  20400  lr=7.19e-04  loss=0.6774  val_acc={1: 1.0, 2: 0.953, 3: 0.961}  elapsed=16595s  PASS
[pilot2] pilot 2 step  20500  lr=7.06e-04  loss=0.7599  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=16677s  PASS
[pilot2] pilot 2 step  20600  lr=6.93e-04  loss=0.7885  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=16759s  PASS
[pilot2] pilot 2 step  20700  lr=6.80e-04  loss=0.6811  val_acc={1: 1.0, 2: 0.945, 3: 0.945}  elapsed=16839s  
[pilot2] pilot 2 step  20800  lr=6.67e-04  loss=0.7559  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=16922s  PASS
[pilot2] pilot 2 step  20900  lr=6.55e-04  loss=0.7932  val_acc={1: 1.0, 2: 0.938, 3: 0.922}  elapsed=17003s  
[pilot2] pilot 2 step  21000  lr=6.42e-04  loss=0.6640  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=17083s  PASS
[pilot2] pilot 2 step  21100  lr=6.30e-04  loss=0.7574  val_acc={1: 1.0, 2: 0.984, 3: 0.93}  elapsed=17166s  
[pilot2] pilot 2 step  21200  lr=6.17e-04  loss=0.7845  val_acc={1: 1.0, 2: 0.938, 3: 0.977}  elapsed=17247s  
[pilot2] pilot 2 step  21300  lr=6.05e-04  loss=0.6792  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=17329s  PASS
[pilot2] pilot 2 step  21400  lr=5.93e-04  loss=0.7615  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=17410s  PASS
[pilot2] pilot 2 step  21500  lr=5.80e-04  loss=0.7786  val_acc={1: 1.0, 2: 0.945, 3: 0.953}  elapsed=17492s  
[pilot2] pilot 2 step  21600  lr=5.68e-04  loss=0.6652  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=17574s  PASS
[pilot2] pilot 2 step  21700  lr=5.56e-04  loss=0.7630  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=17655s  PASS
[pilot2] pilot 2 step  21800  lr=5.45e-04  loss=0.7841  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=17736s  PASS
[pilot2] pilot 2 step  21900  lr=5.33e-04  loss=0.6635  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=17817s  PASS
[pilot2] pilot 2 step  22000  lr=5.21e-04  loss=0.7673  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=17897s  PASS
[pilot2] pilot 2 step  22100  lr=5.10e-04  loss=0.7866  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=17981s  PASS
[pilot2] pilot 2 step  22200  lr=4.98e-04  loss=0.6723  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=18064s  PASS
[pilot2] pilot 2 step  22300  lr=4.87e-04  loss=0.7468  val_acc={1: 1.0, 2: 1.0, 3: 0.969}  elapsed=18147s  PASS
[pilot2] pilot 2 step  22400  lr=4.76e-04  loss=0.7940  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=18229s  PASS
[pilot2] pilot 2 step  22500  lr=4.65e-04  loss=0.6708  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=18310s  PASS
[pilot2] pilot 2 step  22600  lr=4.54e-04  loss=0.7655  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=18391s  PASS
[pilot2] pilot 2 step  22700  lr=4.43e-04  loss=0.7814  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=18473s  PASS
[pilot2] pilot 2 step  22800  lr=4.32e-04  loss=0.6605  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=18555s  PASS
[pilot2] pilot 2 step  22900  lr=4.22e-04  loss=0.7573  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=18637s  PASS
[pilot2] pilot 2 step  23000  lr=4.11e-04  loss=0.7842  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=18717s  PASS
[pilot2] pilot 2 step  23100  lr=4.01e-04  loss=0.6769  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=18798s  PASS
[pilot2] pilot 2 step  23200  lr=3.91e-04  loss=0.7576  val_acc={1: 1.0, 2: 1.0, 3: 0.969}  elapsed=18881s  PASS
[pilot2] pilot 2 step  23300  lr=3.81e-04  loss=0.7871  val_acc={1: 1.0, 2: 0.992, 3: 0.953}  elapsed=18962s  PASS
[pilot2] pilot 2 step  23400  lr=3.71e-04  loss=0.6705  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=19045s  PASS
[pilot2] pilot 2 step  23500  lr=3.61e-04  loss=0.7657  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=19127s  PASS
[pilot2] pilot 2 step  23600  lr=3.51e-04  loss=0.7940  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=19208s  PASS
[pilot2] pilot 2 step  23700  lr=3.42e-04  loss=0.6760  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=19290s  PASS
[pilot2] pilot 2 step  23800  lr=3.32e-04  loss=0.7595  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=19374s  PASS
[pilot2] pilot 2 step  23900  lr=3.23e-04  loss=0.7835  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=19455s  PASS
[pilot2] pilot 2 step  24000  lr=3.14e-04  loss=0.6689  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=19537s  PASS
[pilot2] pilot 2 step  24100  lr=3.05e-04  loss=0.7688  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=19618s  PASS
[pilot2] pilot 2 step  24200  lr=2.96e-04  loss=0.7883  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=19700s  PASS
[pilot2] pilot 2 step  24300  lr=2.87e-04  loss=0.6708  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=19783s  PASS
[pilot2] pilot 2 step  24400  lr=2.78e-04  loss=0.7537  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=19864s  PASS
[pilot2] pilot 2 step  24500  lr=2.70e-04  loss=0.7869  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=19946s  PASS
[pilot2] pilot 2 step  24600  lr=2.61e-04  loss=0.6776  val_acc={1: 1.0, 2: 1.0, 3: 0.961}  elapsed=20026s  PASS
[pilot2] pilot 2 step  24700  lr=2.53e-04  loss=0.7595  val_acc={1: 1.0, 2: 1.0, 3: 0.961}  elapsed=20107s  PASS
[pilot2] pilot 2 step  24800  lr=2.45e-04  loss=0.7814  val_acc={1: 1.0, 2: 1.0, 3: 0.969}  elapsed=20190s  PASS
[pilot2] pilot 2 step  24900  lr=2.37e-04  loss=0.6655  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=20270s  PASS
[pilot2] pilot 2 step  25000  lr=2.29e-04  loss=0.7578  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=20352s  PASS
[pilot2] pilot 2 step  25100  lr=2.21e-04  loss=0.7954  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=20432s  PASS
[pilot2] pilot 2 step  25200  lr=2.14e-04  loss=0.6711  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=20515s  PASS
[pilot2] pilot 2 step  25300  lr=2.06e-04  loss=0.7534  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=20595s  PASS
[pilot2] pilot 2 step  25400  lr=1.99e-04  loss=0.7894  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=20676s  PASS
[pilot2] pilot 2 step  25500  lr=1.92e-04  loss=0.6810  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=20756s  PASS
[pilot2] pilot 2 step  25600  lr=1.85e-04  loss=0.7673  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=20837s  PASS
[pilot2] pilot 2 step  25700  lr=1.78e-04  loss=0.7886  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=20918s  PASS
[pilot2] pilot 2 step  25800  lr=1.71e-04  loss=0.6812  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=21000s  PASS
[pilot2] pilot 2 step  25900  lr=1.65e-04  loss=0.7644  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=21081s  PASS
[pilot2] pilot 2 step  26000  lr=1.58e-04  loss=0.7904  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=21162s  PASS
[pilot2] pilot 2 step  26100  lr=1.52e-04  loss=0.6794  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21243s  PASS
[pilot2] pilot 2 step  26200  lr=1.46e-04  loss=0.7502  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=21323s  PASS
[pilot2] pilot 2 step  26300  lr=1.40e-04  loss=0.7912  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=21403s  PASS
[pilot2] pilot 2 step  26400  lr=1.34e-04  loss=0.6749  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=21484s  PASS
[pilot2] pilot 2 step  26500  lr=1.29e-04  loss=0.7684  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=21566s  PASS
[pilot2] pilot 2 step  26600  lr=1.23e-04  loss=0.7792  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=21648s  PASS
[pilot2] pilot 2 step  26700  lr=1.18e-04  loss=0.6755  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=21730s  PASS
[pilot2] pilot 2 step  26800  lr=1.13e-04  loss=0.7669  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=21812s  PASS
[pilot2] pilot 2 step  26900  lr=1.08e-04  loss=0.7895  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=21892s  PASS
[pilot2] pilot 2 step  27000  lr=1.03e-04  loss=0.6837  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=21973s  PASS
[pilot2] pilot 2 step  27100  lr=9.80e-05  loss=0.7654  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22054s  PASS
[pilot2] pilot 2 step  27200  lr=9.34e-05  loss=0.7750  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22136s  PASS
[pilot2] pilot 2 step  27300  lr=8.90e-05  loss=0.6733  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22216s  PASS
[pilot2] pilot 2 step  27400  lr=8.47e-05  loss=0.7633  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22297s  PASS
[pilot2] pilot 2 step  27500  lr=8.06e-05  loss=0.7955  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22379s  PASS
[pilot2] pilot 2 step  27600  lr=7.67e-05  loss=0.6760  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22462s  PASS
[pilot2] pilot 2 step  27700  lr=7.29e-05  loss=0.7570  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22544s  PASS
[pilot2] pilot 2 step  27800  lr=6.92e-05  loss=0.7943  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22625s  PASS
[pilot2] pilot 2 step  27900  lr=6.58e-05  loss=0.6759  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22706s  PASS
[pilot2] pilot 2 step  28000  lr=6.25e-05  loss=0.7769  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22786s  PASS
[pilot2] pilot 2 step  28100  lr=5.93e-05  loss=0.7842  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22867s  PASS
[pilot2] pilot 2 step  28200  lr=5.63e-05  loss=0.6694  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=22948s  PASS
[pilot2] pilot 2 step  28300  lr=5.35e-05  loss=0.7610  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23029s  PASS
[pilot2] pilot 2 step  28400  lr=5.08e-05  loss=0.7868  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23111s  PASS
[pilot2] pilot 2 step  28500  lr=4.83e-05  loss=0.6731  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23191s  PASS
[pilot2] pilot 2 step  28600  lr=4.59e-05  loss=0.7583  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23274s  PASS
[pilot2] pilot 2 step  28700  lr=4.37e-05  loss=0.7907  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23355s  PASS
[pilot2] pilot 2 step  28800  lr=4.17e-05  loss=0.6760  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23438s  PASS
[pilot2] pilot 2 step  28900  lr=3.98e-05  loss=0.7557  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23518s  PASS
[pilot2] pilot 2 step  29000  lr=3.81e-05  loss=0.7881  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23598s  PASS
[pilot2] pilot 2 step  29100  lr=3.66e-05  loss=0.6637  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23679s  PASS
[pilot2] pilot 2 step  29200  lr=3.52e-05  loss=0.7583  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23761s  PASS
[pilot2] pilot 2 step  29300  lr=3.40e-05  loss=0.7883  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23842s  PASS
[pilot2] pilot 2 step  29400  lr=3.29e-05  loss=0.6778  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=23925s  PASS
[pilot2] pilot 2 step  29500  lr=3.20e-05  loss=0.7524  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=24005s  PASS
[pilot2] pilot 2 step  29600  lr=3.13e-05  loss=0.7846  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=24087s  PASS
[pilot2] pilot 2 step  29700  lr=3.07e-05  loss=0.6699  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=24167s  PASS
[pilot2] pilot 2 step  29800  lr=3.03e-05  loss=0.7623  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=24249s  PASS
[pilot2] pilot 2 step  29900  lr=3.01e-05  loss=0.7879  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=24332s  PASS
[pilot2] pilot 2 step  29999  lr=3.00e-05  loss=0.7891  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=24402s  PASS
[pilot2] pilot 2 stable from step 21600 onward (terminal check at 29999)
[pilot2] pilot 2 causal_PR=29.169  query_PR=31.572
RESULT pilot=2 s_star=21600 causal_PR=29.1691 query_PR=31.5722
