[pilot0] === pilot 0 start, params=79108, cosine LR 0.003->3e-05 over 30000 steps, no early stopping ===
[pilot0] pilot 0 step      0  lr=3.00e-03  loss=7.2100  val_acc={1: 0.383, 2: 0.0, 3: 0.008}  elapsed=5s  
[pilot0] pilot 0 step  18600  lr=9.68e-04  loss=0.6679  val_acc={1: 1.0, 2: 1.0, 3: 0.969}  elapsed=15082s  PASS
[pilot0] pilot 0 step  18700  lr=9.54e-04  loss=0.7409  val_acc={1: 1.0, 2: 0.992, 3: 0.938}  elapsed=15163s  
[pilot0] pilot 0 step  18800  lr=9.40e-04  loss=0.7774  val_acc={1: 1.0, 2: 0.992, 3: 0.938}  elapsed=15245s  
[pilot0] pilot 0 step  18900  lr=9.25e-04  loss=0.6587  val_acc={1: 1.0, 2: 0.977, 3: 0.93}  elapsed=15326s  
[pilot0] pilot 0 step  19000  lr=9.11e-04  loss=0.7553  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=15408s  PASS
[pilot0] pilot 0 step  19100  lr=8.97e-04  loss=0.7787  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=15489s  PASS
[pilot0] pilot 0 step  19200  lr=8.83e-04  loss=0.6647  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=15570s  PASS
[pilot0] pilot 0 step  19300  lr=8.69e-04  loss=0.7439  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=15652s  PASS
[pilot0] pilot 0 step  19400  lr=8.55e-04  loss=0.7809  val_acc={1: 1.0, 2: 0.969, 3: 0.93}  elapsed=15735s  
[pilot0] pilot 0 step  19500  lr=8.41e-04  loss=0.6639  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=15818s  PASS
[pilot0] pilot 0 step  19600  lr=8.27e-04  loss=0.7527  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=15899s  PASS
[pilot0] pilot 0 step  19700  lr=8.13e-04  loss=0.7760  val_acc={1: 1.0, 2: 0.961, 3: 0.961}  elapsed=15980s  PASS
[pilot0] pilot 0 step  19800  lr=8.00e-04  loss=0.6696  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=16062s  PASS
[pilot0] pilot 0 step  19900  lr=7.86e-04  loss=0.7421  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=16143s  PASS
[pilot0] pilot 0 step  20000  lr=7.73e-04  loss=0.7758  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=16225s  PASS
[pilot0] pilot 0 step  20100  lr=7.59e-04  loss=0.6645  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=16305s  PASS
[pilot0] pilot 0 step  20200  lr=7.46e-04  loss=0.7452  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=16387s  PASS
[pilot0] pilot 0 step  20300  lr=7.32e-04  loss=0.7732  val_acc={1: 1.0, 2: 0.945, 3: 0.961}  elapsed=16467s  
[pilot0] pilot 0 step  20400  lr=7.19e-04  loss=0.6639  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=16548s  PASS
[pilot0] pilot 0 step  20500  lr=7.06e-04  loss=0.7422  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=16630s  PASS
[pilot0] pilot 0 step  20600  lr=6.93e-04  loss=0.7734  val_acc={1: 1.0, 2: 0.945, 3: 0.953}  elapsed=16712s  
[pilot0] pilot 0 step  20700  lr=6.80e-04  loss=0.6640  val_acc={1: 1.0, 2: 0.953, 3: 0.969}  elapsed=16794s  PASS
[pilot0] pilot 0 step  20800  lr=6.67e-04  loss=0.7586  val_acc={1: 1.0, 2: 0.969, 3: 0.922}  elapsed=16875s  
[pilot0] pilot 0 step  20900  lr=6.55e-04  loss=0.7699  val_acc={1: 1.0, 2: 0.938, 3: 0.938}  elapsed=16957s  
[pilot0] pilot 0 step  21000  lr=6.42e-04  loss=0.6508  val_acc={1: 1.0, 2: 0.922, 3: 0.945}  elapsed=17039s  
[pilot0] pilot 0 step  21100  lr=6.30e-04  loss=0.7492  val_acc={1: 1.0, 2: 0.938, 3: 0.977}  elapsed=17119s  
[pilot0] pilot 0 step  21200  lr=6.17e-04  loss=0.7687  val_acc={1: 1.0, 2: 0.953, 3: 0.961}  elapsed=17200s  PASS
[pilot0] pilot 0 step  21300  lr=6.05e-04  loss=0.6593  val_acc={1: 1.0, 2: 0.938, 3: 0.945}  elapsed=17282s  
[pilot0] pilot 0 step  21400  lr=5.93e-04  loss=0.7562  val_acc={1: 1.0, 2: 0.953, 3: 0.93}  elapsed=17363s  
[pilot0] pilot 0 step  21500  lr=5.80e-04  loss=0.7760  val_acc={1: 1.0, 2: 0.938, 3: 0.938}  elapsed=17446s  
[pilot0] pilot 0 step  21600  lr=5.68e-04  loss=0.6674  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=17527s  PASS
[pilot0] pilot 0 step  21700  lr=5.56e-04  loss=0.7454  val_acc={1: 1.0, 2: 0.922, 3: 0.938}  elapsed=17609s  
[pilot0] pilot 0 step  21800  lr=5.45e-04  loss=0.7789  val_acc={1: 1.0, 2: 0.938, 3: 0.945}  elapsed=17690s  
[pilot0] pilot 0 step  21900  lr=5.33e-04  loss=0.6617  val_acc={1: 1.0, 2: 0.93, 3: 0.953}  elapsed=17772s  
[pilot0] pilot 0 step  22000  lr=5.21e-04  loss=0.7529  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=17853s  PASS
[pilot0] pilot 0 step  22100  lr=5.10e-04  loss=0.7781  val_acc={1: 1.0, 2: 0.945, 3: 0.953}  elapsed=17934s  
[pilot0] pilot 0 step  22200  lr=4.98e-04  loss=0.6630  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=18016s  
[pilot0] pilot 0 step  22300  lr=4.87e-04  loss=0.7494  val_acc={1: 1.0, 2: 0.961, 3: 0.961}  elapsed=18098s  PASS
[pilot0] pilot 0 step  22400  lr=4.76e-04  loss=0.7741  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=18180s  PASS
[pilot0] pilot 0 step  22500  lr=4.65e-04  loss=0.6636  val_acc={1: 1.0, 2: 0.93, 3: 0.961}  elapsed=18261s  
[pilot0] pilot 0 step  22600  lr=4.54e-04  loss=0.7586  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=18344s  PASS
[pilot0] pilot 0 step  22700  lr=4.43e-04  loss=0.7821  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=18425s  PASS
[pilot0] pilot 0 step  22800  lr=4.32e-04  loss=0.6601  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=18506s  PASS
[pilot0] pilot 0 step  22900  lr=4.22e-04  loss=0.7553  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=18588s  PASS
[pilot0] pilot 0 step  23000  lr=4.11e-04  loss=0.7833  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=18669s  PASS
[pilot0] pilot 0 step  23100  lr=4.01e-04  loss=0.6595  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=18751s  PASS
[pilot0] pilot 0 step  23200  lr=3.91e-04  loss=0.7399  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=18831s  PASS
[pilot0] pilot 0 step  23300  lr=3.81e-04  loss=0.7742  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=18915s  PASS
[pilot0] pilot 0 step  23400  lr=3.71e-04  loss=0.6686  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=18998s  PASS
[pilot0] pilot 0 step  23500  lr=3.61e-04  loss=0.7515  val_acc={1: 1.0, 2: 1.0, 3: 0.953}  elapsed=19079s  PASS
[pilot0] pilot 0 step  23600  lr=3.51e-04  loss=0.7767  val_acc={1: 1.0, 2: 0.953, 3: 0.938}  elapsed=19162s  
[pilot0] pilot 0 step  23700  lr=3.42e-04  loss=0.6613  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=19244s  PASS
[pilot0] pilot 0 step  23800  lr=3.32e-04  loss=0.7502  val_acc={1: 1.0, 2: 0.977, 3: 0.945}  elapsed=19327s  
[pilot0] pilot 0 step  23900  lr=3.23e-04  loss=0.7752  val_acc={1: 1.0, 2: 0.984, 3: 0.93}  elapsed=19408s  
[pilot0] pilot 0 step  24000  lr=3.14e-04  loss=0.6730  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=19488s  PASS
[pilot0] pilot 0 step  24100  lr=3.05e-04  loss=0.7450  val_acc={1: 1.0, 2: 0.992, 3: 0.953}  elapsed=19571s  PASS
[pilot0] pilot 0 step  24200  lr=2.96e-04  loss=0.7749  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=19653s  PASS
[pilot0] pilot 0 step  24300  lr=2.87e-04  loss=0.6647  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=19735s  PASS
[pilot0] pilot 0 step  24400  lr=2.78e-04  loss=0.7442  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=19818s  PASS
[pilot0] pilot 0 step  24500  lr=2.70e-04  loss=0.7752  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=19898s  PASS
[pilot0] pilot 0 step  24600  lr=2.61e-04  loss=0.6637  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=19979s  PASS
[pilot0] pilot 0 step  24700  lr=2.53e-04  loss=0.7441  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=20060s  PASS
[pilot0] pilot 0 step  24800  lr=2.45e-04  loss=0.7752  val_acc={1: 1.0, 2: 0.992, 3: 0.961}  elapsed=20141s  PASS
[pilot0] pilot 0 step  24900  lr=2.37e-04  loss=0.6625  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=20221s  PASS
[pilot0] pilot 0 step  25000  lr=2.29e-04  loss=0.7479  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=20301s  PASS
[pilot0] pilot 0 step  25100  lr=2.21e-04  loss=0.7757  val_acc={1: 1.0, 2: 1.0, 3: 0.969}  elapsed=20383s  PASS
[pilot0] pilot 0 step  25200  lr=2.14e-04  loss=0.6594  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=20465s  PASS
[pilot0] pilot 0 step  25300  lr=2.06e-04  loss=0.7509  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=20545s  PASS
[pilot0] pilot 0 step  25400  lr=1.99e-04  loss=0.7677  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=20627s  PASS
[pilot0] pilot 0 step  25500  lr=1.92e-04  loss=0.6684  val_acc={1: 1.0, 2: 0.977, 3: 0.945}  elapsed=20708s  
[pilot0] pilot 0 step  25600  lr=1.85e-04  loss=0.7574  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=20788s  PASS
[pilot0] pilot 0 step  25700  lr=1.78e-04  loss=0.7737  val_acc={1: 1.0, 2: 0.953, 3: 0.961}  elapsed=20868s  PASS
[pilot0] pilot 0 step  25800  lr=1.71e-04  loss=0.6700  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=20949s  PASS
[pilot0] pilot 0 step  25900  lr=1.65e-04  loss=0.7541  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=21031s  PASS
[pilot0] pilot 0 step  26000  lr=1.58e-04  loss=0.7788  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=21112s  PASS
[pilot0] pilot 0 step  26100  lr=1.52e-04  loss=0.6593  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=21194s  PASS
[pilot0] pilot 0 step  26200  lr=1.46e-04  loss=0.7571  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=21276s  PASS
[pilot0] pilot 0 step  26300  lr=1.40e-04  loss=0.7740  val_acc={1: 1.0, 2: 0.953, 3: 0.961}  elapsed=21356s  PASS
[pilot0] pilot 0 step  26400  lr=1.34e-04  loss=0.6595  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=21437s  PASS
[pilot0] pilot 0 step  26500  lr=1.29e-04  loss=0.7488  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=21519s  PASS
[pilot0] pilot 0 step  26600  lr=1.23e-04  loss=0.7770  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21601s  PASS
[pilot0] pilot 0 step  26700  lr=1.18e-04  loss=0.6592  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21682s  PASS
[pilot0] pilot 0 step  26800  lr=1.13e-04  loss=0.7457  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=21762s  PASS
[pilot0] pilot 0 step  26900  lr=1.08e-04  loss=0.7747  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=21846s  PASS
[pilot0] pilot 0 step  27000  lr=1.03e-04  loss=0.6655  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=21926s  PASS
[pilot0] pilot 0 step  27100  lr=9.80e-05  loss=0.7541  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=22008s  PASS
[pilot0] pilot 0 step  27200  lr=9.34e-05  loss=0.7696  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=22088s  PASS
[pilot0] pilot 0 step  27300  lr=8.90e-05  loss=0.6482  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=22171s  PASS
[pilot0] pilot 0 step  27400  lr=8.47e-05  loss=0.7353  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=22253s  PASS
[pilot0] pilot 0 step  27500  lr=8.06e-05  loss=0.7762  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=22334s  PASS
[pilot0] pilot 0 step  27600  lr=7.67e-05  loss=0.6615  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22415s  PASS
[pilot0] pilot 0 step  27700  lr=7.29e-05  loss=0.7412  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=22496s  PASS
[pilot0] pilot 0 step  27800  lr=6.92e-05  loss=0.7764  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=22578s  PASS
[pilot0] pilot 0 step  27900  lr=6.58e-05  loss=0.6622  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=22658s  PASS
[pilot0] pilot 0 step  28000  lr=6.25e-05  loss=0.7439  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=22739s  PASS
[pilot0] pilot 0 step  28100  lr=5.93e-05  loss=0.7759  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=22822s  PASS
[pilot0] pilot 0 step  28200  lr=5.63e-05  loss=0.6512  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=22903s  PASS
[pilot0] pilot 0 step  28300  lr=5.35e-05  loss=0.7448  val_acc={1: 1.0, 2: 1.0, 3: 0.969}  elapsed=22984s  PASS
[pilot0] pilot 0 step  28400  lr=5.08e-05  loss=0.7777  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=23066s  PASS
[pilot0] pilot 0 step  28500  lr=4.83e-05  loss=0.6667  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=23147s  PASS
[pilot0] pilot 0 step  28600  lr=4.59e-05  loss=0.7454  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=23227s  PASS
[pilot0] pilot 0 step  28700  lr=4.37e-05  loss=0.7711  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=23310s  PASS
[pilot0] pilot 0 step  28800  lr=4.17e-05  loss=0.6611  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=23391s  PASS
[pilot0] pilot 0 step  28900  lr=3.98e-05  loss=0.7529  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=23472s  PASS
[pilot0] pilot 0 step  29000  lr=3.81e-05  loss=0.7629  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=23554s  PASS
[pilot0] pilot 0 step  29100  lr=3.66e-05  loss=0.6617  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=23636s  PASS
[pilot0] pilot 0 step  29200  lr=3.52e-05  loss=0.7427  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=23717s  PASS
[pilot0] pilot 0 step  29300  lr=3.40e-05  loss=0.7756  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=23798s  PASS
[pilot0] pilot 0 step  29400  lr=3.29e-05  loss=0.6544  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=23880s  PASS
[pilot0] pilot 0 step  29500  lr=3.20e-05  loss=0.7392  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=23961s  PASS
[pilot0] pilot 0 step  29600  lr=3.13e-05  loss=0.7714  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=24042s  PASS
[pilot0] pilot 0 step  29700  lr=3.07e-05  loss=0.6702  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=24125s  PASS
[pilot0] pilot 0 step  29800  lr=3.03e-05  loss=0.7371  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=24207s  PASS
[pilot0] pilot 0 step  29900  lr=3.01e-05  loss=0.7711  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=24288s  PASS
[pilot0] pilot 0 step  29999  lr=3.00e-05  loss=0.7734  val_acc={1: 1.0, 2: 1.0, 3: 0.977}  elapsed=24368s  PASS
[pilot0] pilot 0 stable from step 25600 onward (terminal check at 29999)
[pilot0] pilot 0 causal_PR=30.097  query_PR=32.539
RESULT pilot=0 s_star=25600 causal_PR=30.0965 query_PR=32.5385
