[real_seed0] === real seed 0, Regime 1 (arms=('A', 'D')), rank=36, budget=102400 steps ===
[real_seed0] === pilot 0 start, rank=36, params=67112, cosine LR 0.003->3e-05 over 102400 steps, no early stopping ===
[real_seed0] pilot 0 step      0  lr=3.00e-03  loss=7.3425  val_acc={1: 0.094, 2: 0.0, 3: 0.0}  elapsed=3s  
[real_seed0] pilot 0 step  18300  lr=2.77e-03  loss=0.7276  val_acc={1: 1.0, 2: 0.945, 3: 0.93}  elapsed=1322s  
[real_seed0] pilot 0 step  18400  lr=2.77e-03  loss=0.8461  val_acc={1: 1.0, 2: 0.914, 3: 0.914}  elapsed=1330s  
[real_seed0] pilot 0 step  18500  lr=2.77e-03  loss=0.8215  val_acc={1: 1.0, 2: 0.914, 3: 0.922}  elapsed=1336s  
[real_seed0] pilot 0 step  18600  lr=2.76e-03  loss=0.7232  val_acc={1: 1.0, 2: 0.93, 3: 0.93}  elapsed=1343s  
[real_seed0] pilot 0 step  18700  lr=2.76e-03  loss=0.8471  val_acc={1: 1.0, 2: 0.906, 3: 0.93}  elapsed=1350s  
[real_seed0] pilot 0 step  18800  lr=2.76e-03  loss=0.8197  val_acc={1: 1.0, 2: 0.938, 3: 0.945}  elapsed=1358s  
[real_seed0] pilot 0 step  18900  lr=2.76e-03  loss=0.7327  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1365s  PASS
[real_seed0] pilot 0 step  19000  lr=2.75e-03  loss=0.8450  val_acc={1: 1.0, 2: 0.891, 3: 0.938}  elapsed=1372s  
[real_seed0] pilot 0 step  19100  lr=2.75e-03  loss=0.8217  val_acc={1: 1.0, 2: 0.922, 3: 0.953}  elapsed=1380s  
[real_seed0] pilot 0 step  19200  lr=2.75e-03  loss=0.7347  val_acc={1: 1.0, 2: 0.945, 3: 0.922}  elapsed=1387s  
[real_seed0] pilot 0 step  19300  lr=2.75e-03  loss=0.8493  val_acc={1: 1.0, 2: 0.945, 3: 0.945}  elapsed=1394s  
[real_seed0] pilot 0 step  19400  lr=2.74e-03  loss=0.8184  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1400s  
[real_seed0] pilot 0 step  19500  lr=2.74e-03  loss=0.7221  val_acc={1: 1.0, 2: 0.945, 3: 0.93}  elapsed=1408s  
[real_seed0] pilot 0 step  19600  lr=2.74e-03  loss=0.8393  val_acc={1: 1.0, 2: 0.938, 3: 0.914}  elapsed=1415s  
[real_seed0] pilot 0 step  19700  lr=2.74e-03  loss=0.8111  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1422s  
[real_seed0] pilot 0 step  19800  lr=2.73e-03  loss=0.7356  val_acc={1: 1.0, 2: 0.938, 3: 0.938}  elapsed=1429s  
[real_seed0] pilot 0 step  19900  lr=2.73e-03  loss=0.8424  val_acc={1: 1.0, 2: 0.922, 3: 0.922}  elapsed=1436s  
[real_seed0] pilot 0 step  20000  lr=2.73e-03  loss=0.8212  val_acc={1: 1.0, 2: 0.938, 3: 0.906}  elapsed=1444s  
[real_seed0] pilot 0 step  20100  lr=2.73e-03  loss=0.7407  val_acc={1: 1.0, 2: 0.945, 3: 0.938}  elapsed=1451s  
[real_seed0] pilot 0 step  20200  lr=2.72e-03  loss=0.8505  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1458s  
[real_seed0] pilot 0 step  20300  lr=2.72e-03  loss=0.8200  val_acc={1: 1.0, 2: 0.961, 3: 0.961}  elapsed=1465s  PASS
[real_seed0] pilot 0 step  20400  lr=2.72e-03  loss=0.7238  val_acc={1: 1.0, 2: 0.953, 3: 0.961}  elapsed=1472s  PASS
[real_seed0] pilot 0 step  20500  lr=2.72e-03  loss=0.8401  val_acc={1: 1.0, 2: 0.938, 3: 0.938}  elapsed=1479s  
[real_seed0] pilot 0 step  20600  lr=2.71e-03  loss=0.8076  val_acc={1: 1.0, 2: 0.945, 3: 0.938}  elapsed=1486s  
[real_seed0] pilot 0 step  20700  lr=2.71e-03  loss=0.7361  val_acc={1: 1.0, 2: 0.938, 3: 0.961}  elapsed=1494s  
[real_seed0] pilot 0 step  20800  lr=2.71e-03  loss=0.8491  val_acc={1: 1.0, 2: 0.969, 3: 0.922}  elapsed=1501s  
[real_seed0] pilot 0 step  20900  lr=2.71e-03  loss=0.8191  val_acc={1: 1.0, 2: 0.938, 3: 0.891}  elapsed=1508s  
[real_seed0] pilot 0 step  21000  lr=2.70e-03  loss=0.7236  val_acc={1: 1.0, 2: 0.945, 3: 0.945}  elapsed=1515s  
[real_seed0] pilot 0 step  21100  lr=2.70e-03  loss=0.8424  val_acc={1: 1.0, 2: 0.977, 3: 0.938}  elapsed=1523s  
[real_seed0] pilot 0 step  21200  lr=2.70e-03  loss=0.8213  val_acc={1: 1.0, 2: 0.953, 3: 0.938}  elapsed=1530s  
[real_seed0] pilot 0 step  21300  lr=2.69e-03  loss=0.7246  val_acc={1: 1.0, 2: 0.961, 3: 0.938}  elapsed=1537s  
[real_seed0] pilot 0 step  21400  lr=2.69e-03  loss=0.8402  val_acc={1: 1.0, 2: 0.969, 3: 0.93}  elapsed=1545s  
[real_seed0] pilot 0 step  21500  lr=2.69e-03  loss=0.8200  val_acc={1: 1.0, 2: 0.977, 3: 0.938}  elapsed=1552s  
[real_seed0] pilot 0 step  21600  lr=2.69e-03  loss=0.7305  val_acc={1: 1.0, 2: 0.961, 3: 0.961}  elapsed=1559s  PASS
[real_seed0] pilot 0 step  21700  lr=2.68e-03  loss=0.8443  val_acc={1: 1.0, 2: 0.945, 3: 0.914}  elapsed=1567s  
[real_seed0] pilot 0 step  21800  lr=2.68e-03  loss=0.8187  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1574s  
[real_seed0] pilot 0 step  21900  lr=2.68e-03  loss=0.7166  val_acc={1: 1.0, 2: 0.922, 3: 0.93}  elapsed=1581s  
[real_seed0] pilot 0 step  22000  lr=2.67e-03  loss=0.8491  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=1588s  PASS
[real_seed0] pilot 0 step  22100  lr=2.67e-03  loss=0.8186  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1595s  PASS
[real_seed0] pilot 0 step  22200  lr=2.67e-03  loss=0.7244  val_acc={1: 1.0, 2: 0.953, 3: 0.953}  elapsed=1603s  PASS
[real_seed0] pilot 0 step  22300  lr=2.67e-03  loss=0.8466  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1609s  PASS
[real_seed0] pilot 0 step  22400  lr=2.66e-03  loss=0.8225  val_acc={1: 1.0, 2: 0.961, 3: 0.938}  elapsed=1617s  
[real_seed0] pilot 0 step  22500  lr=2.66e-03  loss=0.7309  val_acc={1: 1.0, 2: 0.945, 3: 0.93}  elapsed=1624s  
[real_seed0] pilot 0 step  22600  lr=2.66e-03  loss=0.8467  val_acc={1: 1.0, 2: 0.953, 3: 0.945}  elapsed=1631s  
[real_seed0] pilot 0 step  22700  lr=2.65e-03  loss=0.8104  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=1638s  PASS
[real_seed0] pilot 0 step  22800  lr=2.65e-03  loss=0.7304  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1647s  PASS
[real_seed0] pilot 0 step  22900  lr=2.65e-03  loss=0.8535  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=1653s  PASS
[real_seed0] pilot 0 step  23000  lr=2.65e-03  loss=0.8291  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=1660s  PASS
[real_seed0] pilot 0 step  23100  lr=2.64e-03  loss=0.7258  val_acc={1: 1.0, 2: 0.953, 3: 0.969}  elapsed=1667s  PASS
[real_seed0] pilot 0 step  23200  lr=2.64e-03  loss=0.8422  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1675s  PASS
[real_seed0] pilot 0 step  23300  lr=2.64e-03  loss=0.8109  val_acc={1: 1.0, 2: 0.961, 3: 0.992}  elapsed=1681s  PASS
[real_seed0] pilot 0 step  23400  lr=2.63e-03  loss=0.7420  val_acc={1: 1.0, 2: 0.953, 3: 0.969}  elapsed=1688s  PASS
[real_seed0] pilot 0 step  23500  lr=2.63e-03  loss=0.8424  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=1695s  PASS
[real_seed0] pilot 0 step  23600  lr=2.63e-03  loss=0.8181  val_acc={1: 1.0, 2: 0.953, 3: 0.977}  elapsed=1702s  PASS
[real_seed0] pilot 0 step  23700  lr=2.62e-03  loss=0.7286  val_acc={1: 1.0, 2: 0.953, 3: 0.945}  elapsed=1710s  
[real_seed0] pilot 0 step  23800  lr=2.62e-03  loss=0.8494  val_acc={1: 1.0, 2: 0.969, 3: 0.984}  elapsed=1717s  PASS
[real_seed0] pilot 0 step  23900  lr=2.62e-03  loss=0.8155  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1724s  PASS
[real_seed0] pilot 0 step  24000  lr=2.62e-03  loss=0.7322  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1732s  PASS
[real_seed0] pilot 0 step  24100  lr=2.61e-03  loss=0.8502  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1739s  PASS
[real_seed0] pilot 0 step  24200  lr=2.61e-03  loss=0.8128  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1746s  PASS
[real_seed0] pilot 0 step  24300  lr=2.61e-03  loss=0.7328  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=1752s  PASS
[real_seed0] pilot 0 step  24400  lr=2.60e-03  loss=0.8498  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=1760s  PASS
[real_seed0] pilot 0 step  24500  lr=2.60e-03  loss=0.8146  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=1767s  PASS
[real_seed0] pilot 0 step  24600  lr=2.60e-03  loss=0.7268  val_acc={1: 1.0, 2: 0.953, 3: 0.969}  elapsed=1774s  PASS
[real_seed0] pilot 0 step  24700  lr=2.59e-03  loss=0.8393  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1781s  PASS
[real_seed0] pilot 0 step  24800  lr=2.59e-03  loss=0.8174  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1788s  PASS
[real_seed0] pilot 0 step  24900  lr=2.59e-03  loss=0.7243  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1796s  PASS
[real_seed0] pilot 0 step  25000  lr=2.58e-03  loss=0.8484  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=1802s  PASS
[real_seed0] pilot 0 step  25100  lr=2.58e-03  loss=0.8234  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=1810s  PASS
[real_seed0] pilot 0 step  25200  lr=2.58e-03  loss=0.7378  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=1817s  PASS
[real_seed0] pilot 0 step  25300  lr=2.57e-03  loss=0.8498  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1824s  PASS
[real_seed0] pilot 0 step  25400  lr=2.57e-03  loss=0.8130  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=1831s  PASS
[real_seed0] pilot 0 step  25500  lr=2.57e-03  loss=0.7367  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1838s  PASS
[real_seed0] pilot 0 step  25600  lr=2.57e-03  loss=0.8466  val_acc={1: 1.0, 2: 0.992, 3: 0.969}  elapsed=1845s  PASS
[real_seed0] pilot 0 step  25700  lr=2.56e-03  loss=0.8124  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=1853s  PASS
[real_seed0] pilot 0 step  25800  lr=2.56e-03  loss=0.7346  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=1860s  PASS
[real_seed0] pilot 0 step  25900  lr=2.56e-03  loss=0.8390  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1867s  PASS
[real_seed0] pilot 0 step  26000  lr=2.55e-03  loss=0.8126  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=1874s  PASS
[real_seed0] pilot 0 step  26100  lr=2.55e-03  loss=0.7303  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=1881s  PASS
[real_seed0] pilot 0 step  26200  lr=2.55e-03  loss=0.8460  val_acc={1: 1.0, 2: 0.992, 3: 0.977}  elapsed=1888s  PASS
[real_seed0] pilot 0 step  26300  lr=2.54e-03  loss=0.8216  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1895s  PASS
[real_seed0] pilot 0 step  26400  lr=2.54e-03  loss=0.7357  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1903s  PASS
[real_seed0] pilot 0 step  26500  lr=2.54e-03  loss=0.8541  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=1911s  PASS
[real_seed0] pilot 0 step  26600  lr=2.53e-03  loss=0.8167  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1917s  PASS
[real_seed0] pilot 0 step  26700  lr=2.53e-03  loss=0.7375  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=1925s  PASS
[real_seed0] pilot 0 step  26800  lr=2.53e-03  loss=0.8428  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1934s  PASS
[real_seed0] pilot 0 step  26900  lr=2.52e-03  loss=0.8189  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1940s  PASS
[real_seed0] pilot 0 step  27000  lr=2.52e-03  loss=0.7263  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=1947s  PASS
[real_seed0] pilot 0 step  27100  lr=2.52e-03  loss=0.8499  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=1955s  PASS
[real_seed0] pilot 0 step  27200  lr=2.51e-03  loss=0.8267  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=1962s  PASS
[real_seed0] pilot 0 step  27300  lr=2.51e-03  loss=0.7274  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1970s  PASS
[real_seed0] pilot 0 step  27400  lr=2.51e-03  loss=0.8522  val_acc={1: 1.0, 2: 0.969, 3: 0.984}  elapsed=1976s  PASS
[real_seed0] pilot 0 step  27500  lr=2.50e-03  loss=0.8185  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=1984s  PASS
[real_seed0] pilot 0 step  27600  lr=2.50e-03  loss=0.7262  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1991s  PASS
[real_seed0] pilot 0 step  27700  lr=2.50e-03  loss=0.8380  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=1999s  PASS
[real_seed0] pilot 0 step  27800  lr=2.49e-03  loss=0.8249  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2005s  PASS
[real_seed0] pilot 0 step  27900  lr=2.49e-03  loss=0.7282  val_acc={1: 1.0, 2: 0.953, 3: 0.977}  elapsed=2013s  PASS
[real_seed0] pilot 0 step  28000  lr=2.48e-03  loss=0.8411  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2020s  PASS
[real_seed0] pilot 0 step  28100  lr=2.48e-03  loss=0.8231  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2027s  PASS
[real_seed0] pilot 0 step  28200  lr=2.48e-03  loss=0.7230  val_acc={1: 1.0, 2: 0.969, 3: 1.0}  elapsed=2034s  PASS
[real_seed0] pilot 0 step  28300  lr=2.47e-03  loss=0.8481  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2041s  PASS
[real_seed0] pilot 0 step  28400  lr=2.47e-03  loss=0.8200  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2048s  PASS
[real_seed0] pilot 0 step  28500  lr=2.47e-03  loss=0.7356  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2056s  PASS
[real_seed0] pilot 0 step  28600  lr=2.46e-03  loss=0.8511  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2064s  PASS
[real_seed0] pilot 0 step  28700  lr=2.46e-03  loss=0.8165  val_acc={1: 1.0, 2: 0.977, 3: 1.0}  elapsed=2070s  PASS
[real_seed0] pilot 0 step  28800  lr=2.46e-03  loss=0.7251  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2078s  PASS
[real_seed0] pilot 0 step  28900  lr=2.45e-03  loss=0.8355  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2085s  PASS
[real_seed0] pilot 0 step  29000  lr=2.45e-03  loss=0.8198  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2092s  PASS
[real_seed0] pilot 0 step  29100  lr=2.45e-03  loss=0.7321  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=2099s  PASS
[real_seed0] pilot 0 step  29200  lr=2.44e-03  loss=0.8445  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2106s  PASS
[real_seed0] pilot 0 step  29300  lr=2.44e-03  loss=0.8160  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2114s  PASS
[real_seed0] pilot 0 step  29400  lr=2.44e-03  loss=0.7270  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=2121s  PASS
[real_seed0] pilot 0 step  29500  lr=2.43e-03  loss=0.8520  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2128s  PASS
[real_seed0] pilot 0 step  29600  lr=2.43e-03  loss=0.8074  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2135s  PASS
[real_seed0] pilot 0 step  29700  lr=2.43e-03  loss=0.7193  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2142s  PASS
[real_seed0] pilot 0 step  29800  lr=2.42e-03  loss=0.8480  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2150s  PASS
[real_seed0] pilot 0 step  29900  lr=2.42e-03  loss=0.8181  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2156s  PASS
[real_seed0] pilot 0 step  30000  lr=2.41e-03  loss=0.7145  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2163s  PASS
[real_seed0] pilot 0 step  30100  lr=2.41e-03  loss=0.8516  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2171s  PASS
[real_seed0] pilot 0 step  30200  lr=2.41e-03  loss=0.8168  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2178s  PASS
[real_seed0] pilot 0 step  30300  lr=2.40e-03  loss=0.7239  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2185s  PASS
[real_seed0] pilot 0 step  30400  lr=2.40e-03  loss=0.8414  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=2192s  PASS
[real_seed0] pilot 0 step  30500  lr=2.40e-03  loss=0.8138  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2199s  PASS
[real_seed0] pilot 0 step  30600  lr=2.39e-03  loss=0.7254  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2206s  PASS
[real_seed0] pilot 0 step  30700  lr=2.39e-03  loss=0.8426  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2213s  PASS
[real_seed0] pilot 0 step  30800  lr=2.38e-03  loss=0.8228  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2221s  PASS
[real_seed0] pilot 0 step  30900  lr=2.38e-03  loss=0.7374  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2229s  PASS
[real_seed0] pilot 0 step  31000  lr=2.38e-03  loss=0.8468  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2236s  PASS
[real_seed0] pilot 0 step  31100  lr=2.37e-03  loss=0.8084  val_acc={1: 1.0, 2: 0.984, 3: 0.961}  elapsed=2244s  PASS
[real_seed0] pilot 0 step  31200  lr=2.37e-03  loss=0.7235  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2252s  PASS
[real_seed0] pilot 0 step  31300  lr=2.37e-03  loss=0.8419  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=2258s  PASS
[real_seed0] pilot 0 step  31400  lr=2.36e-03  loss=0.8184  val_acc={1: 1.0, 2: 0.961, 3: 0.984}  elapsed=2266s  PASS
[real_seed0] pilot 0 step  31500  lr=2.36e-03  loss=0.7228  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2273s  PASS
[real_seed0] pilot 0 step  31600  lr=2.36e-03  loss=0.8443  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2280s  PASS
[real_seed0] pilot 0 step  31700  lr=2.35e-03  loss=0.8233  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=2287s  PASS
[real_seed0] pilot 0 step  31800  lr=2.35e-03  loss=0.7244  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2294s  PASS
[real_seed0] pilot 0 step  31900  lr=2.34e-03  loss=0.8442  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2301s  PASS
[real_seed0] pilot 0 step  32000  lr=2.34e-03  loss=0.8154  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2308s  PASS
[real_seed0] pilot 0 step  32100  lr=2.34e-03  loss=0.7337  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2315s  PASS
[real_seed0] pilot 0 step  32200  lr=2.33e-03  loss=0.8417  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2323s  PASS
[real_seed0] pilot 0 step  32300  lr=2.33e-03  loss=0.8095  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2330s  PASS
[real_seed0] pilot 0 step  32400  lr=2.32e-03  loss=0.7300  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2337s  PASS
[real_seed0] pilot 0 step  32500  lr=2.32e-03  loss=0.8518  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2344s  PASS
[real_seed0] pilot 0 step  32600  lr=2.32e-03  loss=0.8150  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2352s  PASS
[real_seed0] pilot 0 step  32700  lr=2.31e-03  loss=0.7165  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2359s  PASS
[real_seed0] pilot 0 step  32800  lr=2.31e-03  loss=0.8385  val_acc={1: 1.0, 2: 1.0, 3: 0.984}  elapsed=2366s  PASS
[real_seed0] pilot 0 step  32900  lr=2.31e-03  loss=0.8273  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2373s  PASS
[real_seed0] pilot 0 step  33000  lr=2.30e-03  loss=0.7228  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2380s  PASS
[real_seed0] pilot 0 step  33100  lr=2.30e-03  loss=0.8471  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2387s  PASS
[real_seed0] pilot 0 step  33200  lr=2.29e-03  loss=0.8156  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2394s  PASS
[real_seed0] pilot 0 step  33300  lr=2.29e-03  loss=0.7291  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2401s  PASS
[real_seed0] pilot 0 step  33400  lr=2.29e-03  loss=0.8423  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2408s  PASS
[real_seed0] pilot 0 step  33500  lr=2.28e-03  loss=0.8149  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2416s  PASS
[real_seed0] pilot 0 step  33600  lr=2.28e-03  loss=0.7284  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2423s  PASS
[real_seed0] pilot 0 step  33700  lr=2.27e-03  loss=0.8385  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2430s  PASS
[real_seed0] pilot 0 step  33800  lr=2.27e-03  loss=0.8230  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2437s  PASS
[real_seed0] pilot 0 step  33900  lr=2.27e-03  loss=0.7270  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2445s  PASS
[real_seed0] pilot 0 step  34000  lr=2.26e-03  loss=0.8373  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2452s  PASS
[real_seed0] pilot 0 step  34100  lr=2.26e-03  loss=0.8179  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2459s  PASS
[real_seed0] pilot 0 step  34200  lr=2.25e-03  loss=0.7248  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2466s  PASS
[real_seed0] pilot 0 step  34300  lr=2.25e-03  loss=0.8482  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2473s  PASS
[real_seed0] pilot 0 step  34400  lr=2.25e-03  loss=0.8186  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2480s  PASS
[real_seed0] pilot 0 step  34500  lr=2.24e-03  loss=0.7153  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2487s  PASS
[real_seed0] pilot 0 step  34600  lr=2.24e-03  loss=0.8393  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2495s  PASS
[real_seed0] pilot 0 step  34700  lr=2.24e-03  loss=0.8095  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2502s  PASS
[real_seed0] pilot 0 step  34800  lr=2.23e-03  loss=0.7288  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2509s  PASS
[real_seed0] pilot 0 step  34900  lr=2.23e-03  loss=0.8371  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2516s  PASS
[real_seed0] pilot 0 step  35000  lr=2.22e-03  loss=0.8120  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2523s  PASS
[real_seed0] pilot 0 step  35100  lr=2.22e-03  loss=0.7139  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2531s  PASS
[real_seed0] pilot 0 step  35200  lr=2.22e-03  loss=0.8406  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2538s  PASS
[real_seed0] pilot 0 step  35300  lr=2.21e-03  loss=0.8214  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2545s  PASS
[real_seed0] pilot 0 step  35400  lr=2.21e-03  loss=0.7211  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2552s  PASS
[real_seed0] pilot 0 step  35500  lr=2.20e-03  loss=0.8419  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2559s  PASS
[real_seed0] pilot 0 step  35600  lr=2.20e-03  loss=0.8049  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2567s  PASS
[real_seed0] pilot 0 step  35700  lr=2.19e-03  loss=0.7272  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2574s  PASS
[real_seed0] pilot 0 step  35800  lr=2.19e-03  loss=0.8424  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2581s  PASS
[real_seed0] pilot 0 step  35900  lr=2.19e-03  loss=0.8148  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2588s  PASS
[real_seed0] pilot 0 step  36000  lr=2.18e-03  loss=0.7248  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2595s  PASS
