[real_seed2] === real seed 2, Regime 1 (arms=('A', 'D')), rank=36, budget=102400 steps ===
[real_seed2] === pilot 2 start, rank=36, params=67625, cosine LR 0.003->3e-05 over 102400 steps, no early stopping ===
[real_seed2] pilot 2 step      0  lr=3.00e-03  loss=7.6590  val_acc={1: 0.086, 2: 0.0, 3: 0.0}  elapsed=2s  
[real_seed2] pilot 2 step  18200  lr=2.77e-03  loss=0.8095  val_acc={1: 1.0, 2: 0.953, 3: 0.922}  elapsed=1527s  
[real_seed2] pilot 2 step  18300  lr=2.77e-03  loss=0.7318  val_acc={1: 1.0, 2: 0.961, 3: 0.922}  elapsed=1534s  
[real_seed2] pilot 2 step  18400  lr=2.77e-03  loss=0.8497  val_acc={1: 1.0, 2: 0.969, 3: 0.93}  elapsed=1542s  
[real_seed2] pilot 2 step  18500  lr=2.77e-03  loss=0.8178  val_acc={1: 1.0, 2: 0.961, 3: 0.93}  elapsed=1550s  
[real_seed2] pilot 2 step  18600  lr=2.76e-03  loss=0.7280  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1559s  PASS
[real_seed2] pilot 2 step  18700  lr=2.76e-03  loss=0.8554  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1566s  
[real_seed2] pilot 2 step  18800  lr=2.76e-03  loss=0.8123  val_acc={1: 1.0, 2: 0.977, 3: 0.945}  elapsed=1575s  
[real_seed2] pilot 2 step  18900  lr=2.76e-03  loss=0.7359  val_acc={1: 1.0, 2: 0.961, 3: 0.938}  elapsed=1582s  
[real_seed2] pilot 2 step  19000  lr=2.75e-03  loss=0.8436  val_acc={1: 1.0, 2: 0.953, 3: 0.977}  elapsed=1591s  PASS
[real_seed2] pilot 2 step  19100  lr=2.75e-03  loss=0.8158  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1599s  PASS
[real_seed2] pilot 2 step  19200  lr=2.75e-03  loss=0.7231  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=1607s  PASS
[real_seed2] pilot 2 step  19300  lr=2.75e-03  loss=0.8441  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=1617s  PASS
[real_seed2] pilot 2 step  19400  lr=2.74e-03  loss=0.8137  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1624s  PASS
[real_seed2] pilot 2 step  19500  lr=2.74e-03  loss=0.7313  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=1632s  PASS
[real_seed2] pilot 2 step  19600  lr=2.74e-03  loss=0.8498  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=1639s  PASS
[real_seed2] pilot 2 step  19700  lr=2.74e-03  loss=0.8291  val_acc={1: 1.0, 2: 0.977, 3: 0.945}  elapsed=1647s  
[real_seed2] pilot 2 step  19800  lr=2.73e-03  loss=0.7281  val_acc={1: 1.0, 2: 0.961, 3: 0.977}  elapsed=1657s  PASS
[real_seed2] pilot 2 step  19900  lr=2.73e-03  loss=0.8526  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1666s  
[real_seed2] pilot 2 step  20000  lr=2.73e-03  loss=0.8142  val_acc={1: 1.0, 2: 0.961, 3: 0.969}  elapsed=1675s  PASS
[real_seed2] pilot 2 step  20100  lr=2.73e-03  loss=0.7309  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1682s  PASS
[real_seed2] pilot 2 step  20200  lr=2.72e-03  loss=0.8454  val_acc={1: 1.0, 2: 0.961, 3: 0.953}  elapsed=1691s  PASS
[real_seed2] pilot 2 step  20300  lr=2.72e-03  loss=0.8109  val_acc={1: 1.0, 2: 0.953, 3: 0.938}  elapsed=1700s  
[real_seed2] pilot 2 step  20400  lr=2.72e-03  loss=0.7292  val_acc={1: 1.0, 2: 0.93, 3: 0.93}  elapsed=1708s  
[real_seed2] pilot 2 step  20500  lr=2.72e-03  loss=0.8373  val_acc={1: 1.0, 2: 0.984, 3: 0.945}  elapsed=1717s  
[real_seed2] pilot 2 step  20600  lr=2.71e-03  loss=0.8256  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1725s  
[real_seed2] pilot 2 step  20700  lr=2.71e-03  loss=0.7307  val_acc={1: 1.0, 2: 0.961, 3: 0.961}  elapsed=1733s  PASS
[real_seed2] pilot 2 step  20800  lr=2.71e-03  loss=0.8377  val_acc={1: 1.0, 2: 0.961, 3: 0.93}  elapsed=1741s  
[real_seed2] pilot 2 step  20900  lr=2.71e-03  loss=0.8067  val_acc={1: 1.0, 2: 0.961, 3: 0.922}  elapsed=1749s  
[real_seed2] pilot 2 step  21000  lr=2.70e-03  loss=0.7256  val_acc={1: 1.0, 2: 0.953, 3: 0.945}  elapsed=1757s  
[real_seed2] pilot 2 step  21100  lr=2.70e-03  loss=0.8473  val_acc={1: 1.0, 2: 0.945, 3: 0.914}  elapsed=1765s  
[real_seed2] pilot 2 step  21200  lr=2.70e-03  loss=0.8165  val_acc={1: 1.0, 2: 0.961, 3: 0.961}  elapsed=1776s  PASS
[real_seed2] pilot 2 step  21300  lr=2.69e-03  loss=0.7266  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1785s  PASS
[real_seed2] pilot 2 step  21400  lr=2.69e-03  loss=0.8423  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1796s  PASS
[real_seed2] pilot 2 step  21500  lr=2.69e-03  loss=0.8114  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=1808s  
[real_seed2] pilot 2 step  21600  lr=2.69e-03  loss=0.7385  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1817s  PASS
[real_seed2] pilot 2 step  21700  lr=2.68e-03  loss=0.8438  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=1824s  PASS
[real_seed2] pilot 2 step  21800  lr=2.68e-03  loss=0.8289  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=1834s  PASS
[real_seed2] pilot 2 step  21900  lr=2.68e-03  loss=0.7243  val_acc={1: 1.0, 2: 0.977, 3: 0.953}  elapsed=1846s  PASS
[real_seed2] pilot 2 step  22000  lr=2.67e-03  loss=0.8413  val_acc={1: 1.0, 2: 0.969, 3: 0.961}  elapsed=1854s  PASS
[real_seed2] pilot 2 step  22100  lr=2.67e-03  loss=0.8096  val_acc={1: 1.0, 2: 0.977, 3: 0.945}  elapsed=1863s  
[real_seed2] pilot 2 step  22200  lr=2.67e-03  loss=0.7237  val_acc={1: 1.0, 2: 0.977, 3: 0.914}  elapsed=1870s  
[real_seed2] pilot 2 step  22300  lr=2.67e-03  loss=0.8479  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1878s  PASS
[real_seed2] pilot 2 step  22400  lr=2.66e-03  loss=0.8260  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1885s  PASS
[real_seed2] pilot 2 step  22500  lr=2.66e-03  loss=0.7266  val_acc={1: 1.0, 2: 0.961, 3: 0.945}  elapsed=1893s  
[real_seed2] pilot 2 step  22600  lr=2.66e-03  loss=0.8449  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=1902s  PASS
[real_seed2] pilot 2 step  22700  lr=2.65e-03  loss=0.8170  val_acc={1: 1.0, 2: 0.984, 3: 0.953}  elapsed=1909s  PASS
[real_seed2] pilot 2 step  22800  lr=2.65e-03  loss=0.7301  val_acc={1: 1.0, 2: 0.977, 3: 0.945}  elapsed=1918s  
[real_seed2] pilot 2 step  22900  lr=2.65e-03  loss=0.8332  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1925s  PASS
[real_seed2] pilot 2 step  23000  lr=2.65e-03  loss=0.8171  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=1934s  PASS
[real_seed2] pilot 2 step  23100  lr=2.64e-03  loss=0.7294  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1941s  PASS
[real_seed2] pilot 2 step  23200  lr=2.64e-03  loss=0.8462  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1950s  PASS
[real_seed2] pilot 2 step  23300  lr=2.64e-03  loss=0.8205  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1958s  PASS
[real_seed2] pilot 2 step  23400  lr=2.63e-03  loss=0.7224  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=1967s  PASS
[real_seed2] pilot 2 step  23500  lr=2.63e-03  loss=0.8501  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=1975s  PASS
[real_seed2] pilot 2 step  23600  lr=2.63e-03  loss=0.8129  val_acc={1: 1.0, 2: 0.977, 3: 0.977}  elapsed=1983s  PASS
[real_seed2] pilot 2 step  23700  lr=2.62e-03  loss=0.7245  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=1991s  PASS
[real_seed2] pilot 2 step  23800  lr=2.62e-03  loss=0.8432  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2000s  PASS
[real_seed2] pilot 2 step  23900  lr=2.62e-03  loss=0.8245  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2008s  PASS
[real_seed2] pilot 2 step  24000  lr=2.62e-03  loss=0.7263  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2015s  PASS
[real_seed2] pilot 2 step  24100  lr=2.61e-03  loss=0.8338  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2023s  PASS
[real_seed2] pilot 2 step  24200  lr=2.61e-03  loss=0.8190  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2032s  PASS
[real_seed2] pilot 2 step  24300  lr=2.61e-03  loss=0.7383  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2039s  PASS
[real_seed2] pilot 2 step  24400  lr=2.60e-03  loss=0.8485  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2048s  PASS
[real_seed2] pilot 2 step  24500  lr=2.60e-03  loss=0.8188  val_acc={1: 1.0, 2: 0.969, 3: 0.977}  elapsed=2056s  PASS
[real_seed2] pilot 2 step  24600  lr=2.60e-03  loss=0.7222  val_acc={1: 1.0, 2: 0.969, 3: 0.953}  elapsed=2065s  PASS
[real_seed2] pilot 2 step  24700  lr=2.59e-03  loss=0.8441  val_acc={1: 1.0, 2: 0.969, 3: 0.945}  elapsed=2074s  
[real_seed2] pilot 2 step  24800  lr=2.59e-03  loss=0.8155  val_acc={1: 1.0, 2: 0.969, 3: 0.969}  elapsed=2082s  PASS
[real_seed2] pilot 2 step  24900  lr=2.59e-03  loss=0.7272  val_acc={1: 1.0, 2: 0.984, 3: 0.969}  elapsed=2091s  PASS
[real_seed2] pilot 2 step  25000  lr=2.58e-03  loss=0.8526  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2099s  PASS
[real_seed2] pilot 2 step  25100  lr=2.58e-03  loss=0.8232  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2107s  PASS
[real_seed2] pilot 2 step  25200  lr=2.58e-03  loss=0.7280  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2118s  PASS
[real_seed2] pilot 2 step  25300  lr=2.57e-03  loss=0.8393  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=2126s  PASS
[real_seed2] pilot 2 step  25400  lr=2.57e-03  loss=0.8121  val_acc={1: 1.0, 2: 0.984, 3: 0.977}  elapsed=2133s  PASS
[real_seed2] pilot 2 step  25500  lr=2.57e-03  loss=0.7299  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2143s  PASS
[real_seed2] pilot 2 step  25600  lr=2.57e-03  loss=0.8412  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2151s  PASS
[real_seed2] pilot 2 step  25700  lr=2.56e-03  loss=0.8155  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2159s  PASS
[real_seed2] pilot 2 step  25800  lr=2.56e-03  loss=0.7352  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2167s  PASS
[real_seed2] pilot 2 step  25900  lr=2.56e-03  loss=0.8549  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2176s  PASS
[real_seed2] pilot 2 step  26000  lr=2.55e-03  loss=0.8175  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2184s  PASS
[real_seed2] pilot 2 step  26100  lr=2.55e-03  loss=0.7364  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2195s  PASS
[real_seed2] pilot 2 step  26200  lr=2.55e-03  loss=0.8514  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2204s  PASS
[real_seed2] pilot 2 step  26300  lr=2.54e-03  loss=0.8067  val_acc={1: 1.0, 2: 0.977, 3: 1.0}  elapsed=2211s  PASS
[real_seed2] pilot 2 step  26400  lr=2.54e-03  loss=0.7260  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2220s  PASS
[real_seed2] pilot 2 step  26500  lr=2.54e-03  loss=0.8430  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2228s  PASS
[real_seed2] pilot 2 step  26600  lr=2.53e-03  loss=0.8118  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2240s  PASS
[real_seed2] pilot 2 step  26700  lr=2.53e-03  loss=0.7307  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2252s  PASS
[real_seed2] pilot 2 step  26800  lr=2.53e-03  loss=0.8436  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2264s  PASS
[real_seed2] pilot 2 step  26900  lr=2.52e-03  loss=0.8190  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2271s  PASS
[real_seed2] pilot 2 step  27000  lr=2.52e-03  loss=0.7273  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2282s  PASS
[real_seed2] pilot 2 step  27100  lr=2.52e-03  loss=0.8455  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2290s  PASS
[real_seed2] pilot 2 step  27200  lr=2.51e-03  loss=0.8140  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2298s  PASS
[real_seed2] pilot 2 step  27300  lr=2.51e-03  loss=0.7262  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2306s  PASS
[real_seed2] pilot 2 step  27400  lr=2.51e-03  loss=0.8384  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2314s  PASS
[real_seed2] pilot 2 step  27500  lr=2.50e-03  loss=0.8200  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2321s  PASS
[real_seed2] pilot 2 step  27600  lr=2.50e-03  loss=0.7294  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2329s  PASS
[real_seed2] pilot 2 step  27700  lr=2.50e-03  loss=0.8443  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2337s  PASS
[real_seed2] pilot 2 step  27800  lr=2.49e-03  loss=0.8138  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2346s  PASS
[real_seed2] pilot 2 step  27900  lr=2.49e-03  loss=0.7354  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2355s  PASS
[real_seed2] pilot 2 step  28000  lr=2.48e-03  loss=0.8463  val_acc={1: 1.0, 2: 0.977, 3: 0.992}  elapsed=2363s  PASS
[real_seed2] pilot 2 step  28100  lr=2.48e-03  loss=0.8182  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2371s  PASS
[real_seed2] pilot 2 step  28200  lr=2.48e-03  loss=0.7340  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2379s  PASS
[real_seed2] pilot 2 step  28300  lr=2.47e-03  loss=0.8424  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2388s  PASS
[real_seed2] pilot 2 step  28400  lr=2.47e-03  loss=0.8230  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2400s  PASS
[real_seed2] pilot 2 step  28500  lr=2.47e-03  loss=0.7324  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2406s  PASS
[real_seed2] pilot 2 step  28600  lr=2.46e-03  loss=0.8506  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2414s  PASS
[real_seed2] pilot 2 step  28700  lr=2.46e-03  loss=0.8210  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2422s  PASS
[real_seed2] pilot 2 step  28800  lr=2.46e-03  loss=0.7240  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2430s  PASS
[real_seed2] pilot 2 step  28900  lr=2.45e-03  loss=0.8491  val_acc={1: 1.0, 2: 0.992, 3: 0.984}  elapsed=2438s  PASS
[real_seed2] pilot 2 step  29000  lr=2.45e-03  loss=0.8134  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2447s  PASS
[real_seed2] pilot 2 step  29100  lr=2.45e-03  loss=0.7368  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2455s  PASS
[real_seed2] pilot 2 step  29200  lr=2.44e-03  loss=0.8397  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2463s  PASS
[real_seed2] pilot 2 step  29300  lr=2.44e-03  loss=0.8244  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2471s  PASS
[real_seed2] pilot 2 step  29400  lr=2.44e-03  loss=0.7210  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2479s  PASS
[real_seed2] pilot 2 step  29500  lr=2.43e-03  loss=0.8415  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2487s  PASS
[real_seed2] pilot 2 step  29600  lr=2.43e-03  loss=0.8156  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2496s  PASS
[real_seed2] pilot 2 step  29700  lr=2.43e-03  loss=0.7248  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2505s  PASS
[real_seed2] pilot 2 step  29800  lr=2.42e-03  loss=0.8485  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2513s  PASS
[real_seed2] pilot 2 step  29900  lr=2.42e-03  loss=0.8196  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2524s  PASS
[real_seed2] pilot 2 step  30000  lr=2.41e-03  loss=0.7317  val_acc={1: 1.0, 2: 0.977, 3: 0.961}  elapsed=2534s  PASS
[real_seed2] pilot 2 step  30100  lr=2.41e-03  loss=0.8455  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2545s  PASS
[real_seed2] pilot 2 step  30200  lr=2.41e-03  loss=0.8191  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2556s  PASS
[real_seed2] pilot 2 step  30300  lr=2.40e-03  loss=0.7348  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2565s  PASS
[real_seed2] pilot 2 step  30400  lr=2.40e-03  loss=0.8458  val_acc={1: 1.0, 2: 0.977, 3: 0.984}  elapsed=2574s  PASS
[real_seed2] pilot 2 step  30500  lr=2.40e-03  loss=0.8127  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2581s  PASS
[real_seed2] pilot 2 step  30600  lr=2.39e-03  loss=0.7249  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2590s  PASS
[real_seed2] pilot 2 step  30700  lr=2.39e-03  loss=0.8460  val_acc={1: 1.0, 2: 0.984, 3: 0.992}  elapsed=2597s  PASS
[real_seed2] pilot 2 step  30800  lr=2.38e-03  loss=0.8098  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2609s  PASS
[real_seed2] pilot 2 step  30900  lr=2.38e-03  loss=0.7305  val_acc={1: 1.0, 2: 0.977, 3: 0.969}  elapsed=2618s  PASS
[real_seed2] pilot 2 step  31000  lr=2.38e-03  loss=0.8526  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2626s  PASS
[real_seed2] pilot 2 step  31100  lr=2.37e-03  loss=0.8107  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2634s  PASS
[real_seed2] pilot 2 step  31200  lr=2.37e-03  loss=0.7165  val_acc={1: 1.0, 2: 0.984, 3: 0.984}  elapsed=2642s  PASS
[real_seed2] pilot 2 step  31300  lr=2.37e-03  loss=0.8413  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2651s  PASS
[real_seed2] pilot 2 step  31400  lr=2.36e-03  loss=0.8143  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2659s  PASS
[real_seed2] pilot 2 step  31500  lr=2.36e-03  loss=0.7432  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2666s  PASS
[real_seed2] pilot 2 step  31600  lr=2.36e-03  loss=0.8411  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2675s  PASS
[real_seed2] pilot 2 step  31700  lr=2.35e-03  loss=0.8095  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2684s  PASS
[real_seed2] pilot 2 step  31800  lr=2.35e-03  loss=0.7314  val_acc={1: 1.0, 2: 0.984, 3: 1.0}  elapsed=2691s  PASS
[real_seed2] pilot 2 step  31900  lr=2.34e-03  loss=0.8427  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2699s  PASS
[real_seed2] pilot 2 step  32000  lr=2.34e-03  loss=0.8128  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2707s  PASS
[real_seed2] pilot 2 step  32100  lr=2.34e-03  loss=0.7310  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2716s  PASS
[real_seed2] pilot 2 step  32200  lr=2.33e-03  loss=0.8487  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2723s  PASS
[real_seed2] pilot 2 step  32300  lr=2.33e-03  loss=0.8126  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2733s  PASS
[real_seed2] pilot 2 step  32400  lr=2.32e-03  loss=0.7224  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2741s  PASS
[real_seed2] pilot 2 step  32500  lr=2.32e-03  loss=0.8437  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2753s  PASS
[real_seed2] pilot 2 step  32600  lr=2.32e-03  loss=0.8209  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2762s  PASS
[real_seed2] pilot 2 step  32700  lr=2.31e-03  loss=0.7300  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2769s  PASS
[real_seed2] pilot 2 step  32800  lr=2.31e-03  loss=0.8404  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2778s  PASS
[real_seed2] pilot 2 step  32900  lr=2.31e-03  loss=0.8146  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2785s  PASS
[real_seed2] pilot 2 step  33000  lr=2.30e-03  loss=0.7333  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2792s  PASS
[real_seed2] pilot 2 step  33100  lr=2.30e-03  loss=0.8381  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2804s  PASS
[real_seed2] pilot 2 step  33200  lr=2.29e-03  loss=0.8064  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2817s  PASS
[real_seed2] pilot 2 step  33300  lr=2.29e-03  loss=0.7302  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2824s  PASS
[real_seed2] pilot 2 step  33400  lr=2.29e-03  loss=0.8432  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2831s  PASS
[real_seed2] pilot 2 step  33500  lr=2.28e-03  loss=0.8147  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2844s  PASS
[real_seed2] pilot 2 step  33600  lr=2.28e-03  loss=0.7276  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2853s  PASS
[real_seed2] pilot 2 step  33700  lr=2.27e-03  loss=0.8426  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2861s  PASS
[real_seed2] pilot 2 step  33800  lr=2.27e-03  loss=0.8175  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2868s  PASS
[real_seed2] pilot 2 step  33900  lr=2.27e-03  loss=0.7262  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2877s  PASS
[real_seed2] pilot 2 step  34000  lr=2.26e-03  loss=0.8459  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2884s  PASS
[real_seed2] pilot 2 step  34100  lr=2.26e-03  loss=0.8139  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2892s  PASS
[real_seed2] pilot 2 step  34200  lr=2.25e-03  loss=0.7179  val_acc={1: 1.0, 2: 0.992, 3: 0.992}  elapsed=2900s  PASS
[real_seed2] pilot 2 step  34300  lr=2.25e-03  loss=0.8329  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=2909s  PASS
[real_seed2] pilot 2 step  34400  lr=2.25e-03  loss=0.8217  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2916s  PASS
[real_seed2] pilot 2 step  34500  lr=2.24e-03  loss=0.7314  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2924s  PASS
[real_seed2] pilot 2 step  34600  lr=2.24e-03  loss=0.8508  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2933s  PASS
[real_seed2] pilot 2 step  34700  lr=2.24e-03  loss=0.8281  val_acc={1: 1.0, 2: 1.0, 3: 0.992}  elapsed=2942s  PASS
[real_seed2] pilot 2 step  34800  lr=2.23e-03  loss=0.7259  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2953s  PASS
[real_seed2] pilot 2 step  34900  lr=2.23e-03  loss=0.8512  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2961s  PASS
[real_seed2] pilot 2 step  35000  lr=2.22e-03  loss=0.8136  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2970s  PASS
[real_seed2] pilot 2 step  35100  lr=2.22e-03  loss=0.7309  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2977s  PASS
[real_seed2] pilot 2 step  35200  lr=2.22e-03  loss=0.8440  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2985s  PASS
[real_seed2] pilot 2 step  35300  lr=2.21e-03  loss=0.8210  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=2996s  PASS
[real_seed2] pilot 2 step  35400  lr=2.21e-03  loss=0.7204  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3005s  PASS
[real_seed2] pilot 2 step  35500  lr=2.20e-03  loss=0.8504  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3014s  PASS
[real_seed2] pilot 2 step  35600  lr=2.20e-03  loss=0.8275  val_acc={1: 1.0, 2: 0.992, 3: 1.0}  elapsed=3022s  PASS
[real_seed2] pilot 2 step  35700  lr=2.19e-03  loss=0.7252  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3029s  PASS
[real_seed2] pilot 2 step  35800  lr=2.19e-03  loss=0.8395  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3040s  PASS
[real_seed2] pilot 2 step  35900  lr=2.19e-03  loss=0.8177  val_acc={1: 1.0, 2: 1.0, 3: 1.0}  elapsed=3047s  PASS
